Hurray! Here we start
------
Drone: 1
id=3, command=command, response=None, start_time=2023-08-08 17:57:46.368507, end_time=None, duration=None
id=4, command=command, response=None, start_time=2023-08-08 17:57:51.459890, end_time=None, duration=None
id=5, command=command, response=None, start_time=2023-08-08 17:57:56.505989, end_time=None, duration=None
id=6, command=command, response=None, start_time=2023-08-08 17:58:01.524069, end_time=None, duration=None
id=7, command=command, response=None, start_time=2023-08-08 17:58:06.542557, end_time=None, duration=None
id=8, command=command, response=None, start_time=2023-08-08 17:58:11.558823, end_time=None, duration=None
id=9, command=command, response=None, start_time=2023-08-08 17:58:16.593664, end_time=None, duration=None
id=10, command=command, response=None, start_time=2023-08-08 17:58:21.709019, end_time=None, duration=None
id=11, command=command, response=None, start_time=2023-08-08 17:58:26.806376, end_time=None, duration=None
id=12, command=command, response=None, start_time=2023-08-08 17:58:31.884703, end_time=None, duration=None
id=13, command=command, response=None, start_time=2023-08-08 17:58:36.958169, end_time=None, duration=None
id=14, command=command, response=None, start_time=2023-08-08 17:58:42.016490, end_time=None, duration=None
id=15, command=command, response=None, start_time=2023-08-08 17:58:47.120789, end_time=None, duration=None
id=16, command=command, response=None, start_time=2023-08-08 17:58:52.182769, end_time=None, duration=None
------
Drone: 204
id=0, command=command, response=None, start_time=2023-08-08 17:57:31.164692, end_time=None, duration=None
id=1, command=command, response=None, start_time=2023-08-08 17:57:36.230680, end_time=None, duration=None
id=2, command=command, response=None, start_time=2023-08-08 17:57:41.287376, end_time=None, duration=None
id=3, command=command, response=None, start_time=2023-08-08 17:57:46.368507, end_time=None, duration=None
id=4, command=command, response=None, start_time=2023-08-08 17:57:51.459890, end_time=None, duration=None
id=5, command=command, response=None, start_time=2023-08-08 17:57:56.505989, end_time=None, duration=None
id=6, command=command, response=None, start_time=2023-08-08 17:58:01.524069, end_time=None, duration=None
id=7, command=command, response=None, start_time=2023-08-08 17:58:06.542557, end_time=None, duration=None
id=8, command=command, response=None, start_time=2023-08-08 17:58:11.558823, end_time=None, duration=None
id=9, command=command, response=None, start_time=2023-08-08 17:58:16.593664, end_time=None, duration=None
id=10, command=command, response=None, start_time=2023-08-08 17:58:21.709019, end_time=None, duration=None
id=11, command=command, response=None, start_time=2023-08-08 17:58:26.806376, end_time=None, duration=None
id=12, command=command, response=None, start_time=2023-08-08 17:58:31.884703, end_time=None, duration=None
id=13, command=command, response=None, start_time=2023-08-08 17:58:36.958169, end_time=None, duration=None
id=14, command=command, response=None, start_time=2023-08-08 17:58:42.016490, end_time=None, duration=None
id=15, command=command, response=None, start_time=2023-08-08 17:58:47.126997, end_time=None, duration=None
id=16, command=command, response=None, start_time=2023-08-08 17:58:52.182769, end_time=None, duration=None
------
Drone: 205
id=0, command=command, response=None, start_time=2023-08-08 17:57:31.164692, end_time=None, duration=None
id=1, command=command, response=None, start_time=2023-08-08 17:57:36.230680, end_time=None, duration=None
id=2, command=command, response=None, start_time=2023-08-08 17:57:41.287376, end_time=None, duration=None
id=3, command=command, response=None, start_time=2023-08-08 17:57:46.368507, end_time=None, duration=None
id=4, command=command, response=None, start_time=2023-08-08 17:57:51.459890, end_time=None, duration=None
id=5, command=command, response=None, start_time=2023-08-08 17:57:56.505989, end_time=None, duration=None
id=6, command=command, response=None, start_time=2023-08-08 17:58:01.524069, end_time=None, duration=None
id=7, command=command, response=None, start_time=2023-08-08 17:58:06.542557, end_time=None, duration=None
id=8, command=command, response=None, start_time=2023-08-08 17:58:11.558823, end_time=None, duration=None
id=9, command=command, response=None, start_time=2023-08-08 17:58:16.593664, end_time=None, duration=None
id=10, command=command, response=None, start_time=2023-08-08 17:58:21.709019, end_time=None, duration=None
id=11, command=command, response=None, start_time=2023-08-08 17:58:26.806376, end_time=None, duration=None
id=12, command=command, response=None, start_time=2023-08-08 17:58:31.889238, end_time=None, duration=None
id=13, command=command, response=None, start_time=2023-08-08 17:58:36.958169, end_time=None, duration=None
id=14, command=command, response=None, start_time=2023-08-08 17:58:42.016490, end_time=None, duration=None
id=15, command=command, response=None, start_time=2023-08-08 17:58:47.127512, end_time=None, duration=None
id=16, command=command, response=None, start_time=2023-08-08 17:58:52.182769, end_time=None, duration=None
------
Drone: 206
id=0, command=command, response=None, start_time=2023-08-08 17:57:31.166165, end_time=None, duration=None
id=1, command=command, response=None, start_time=2023-08-08 17:57:36.230680, end_time=None, duration=None
id=2, command=command, response=None, start_time=2023-08-08 17:57:41.287376, end_time=None, duration=None
id=3, command=command, response=None, start_time=2023-08-08 17:57:46.368507, end_time=None, duration=None
id=4, command=command, response=None, start_time=2023-08-08 17:57:51.459890, end_time=None, duration=None
id=5, command=command, response=None, start_time=2023-08-08 17:57:56.505989, end_time=None, duration=None
id=6, command=command, response=None, start_time=2023-08-08 17:58:01.524069, end_time=None, duration=None
id=7, command=command, response=None, start_time=2023-08-08 17:58:06.543806, end_time=None, duration=None
id=8, command=command, response=None, start_time=2023-08-08 17:58:11.558823, end_time=None, duration=None
id=9, command=command, response=None, start_time=2023-08-08 17:58:16.593664, end_time=None, duration=None
id=10, command=command, response=None, start_time=2023-08-08 17:58:21.709019, end_time=None, duration=None
id=11, command=command, response=None, start_time=2023-08-08 17:58:26.806376, end_time=None, duration=None
id=12, command=command, response=None, start_time=2023-08-08 17:58:31.889238, end_time=None, duration=None
id=13, command=command, response=None, start_time=2023-08-08 17:58:36.958169, end_time=None, duration=None
id=14, command=command, response=None, start_time=2023-08-08 17:58:42.016490, end_time=None, duration=None
id=15, command=command, response=None, start_time=2023-08-08 17:58:47.127512, end_time=None, duration=None
id=16, command=command, response=None, start_time=2023-08-08 17:58:52.182769, end_time=None, duration=None
------
Drone: 207
id=0, command=command, response=None, start_time=2023-08-08 17:57:31.166165, end_time=None, duration=None
id=1, command=command, response=None, start_time=2023-08-08 17:57:36.230680, end_time=None, duration=None
id=2, command=command, response=None, start_time=2023-08-08 17:57:41.287376, end_time=None, duration=None
id=3, command=command, response=None, start_time=2023-08-08 17:57:46.368507, end_time=None, duration=None
id=4, command=command, response=None, start_time=2023-08-08 17:57:51.459890, end_time=None, duration=None
id=5, command=command, response=None, start_time=2023-08-08 17:57:56.505989, end_time=None, duration=None
id=6, command=command, response=None, start_time=2023-08-08 17:58:01.524069, end_time=None, duration=None
id=7, command=command, response=None, start_time=2023-08-08 17:58:06.543806, end_time=None, duration=None
id=8, command=command, response=None, start_time=2023-08-08 17:58:11.558823, end_time=None, duration=None
id=9, command=command, response=None, start_time=2023-08-08 17:58:16.593664, end_time=None, duration=None
id=10, command=command, response=None, start_time=2023-08-08 17:58:21.709019, end_time=None, duration=None
id=11, command=command, response=None, start_time=2023-08-08 17:58:26.806376, end_time=None, duration=None
id=12, command=command, response=None, start_time=2023-08-08 17:58:31.889238, end_time=None, duration=None
id=13, command=command, response=None, start_time=2023-08-08 17:58:36.958169, end_time=None, duration=None
id=14, command=command, response=None, start_time=2023-08-08 17:58:42.016490, end_time=None, duration=None
id=15, command=command, response=None, start_time=2023-08-08 17:58:47.127512, end_time=None, duration=None
id=16, command=command, response=None, start_time=2023-08-08 17:58:52.182769, end_time=None, duration=None
------
Drone: 208
id=0, command=command, response=None, start_time=2023-08-08 17:57:31.166165, end_time=None, duration=None
id=1, command=command, response=None, start_time=2023-08-08 17:57:36.230680, end_time=None, duration=None
id=2, command=command, response=None, start_time=2023-08-08 17:57:41.287376, end_time=None, duration=None
id=3, command=command, response=None, start_time=2023-08-08 17:57:46.368507, end_time=None, duration=None
id=4, command=command, response=None, start_time=2023-08-08 17:57:51.459890, end_time=None, duration=None
id=5, command=command, response=None, start_time=2023-08-08 17:57:56.505989, end_time=None, duration=None
id=6, command=command, response=None, start_time=2023-08-08 17:58:01.524069, end_time=None, duration=None
id=7, command=command, response=None, start_time=2023-08-08 17:58:06.543806, end_time=None, duration=None
id=8, command=command, response=None, start_time=2023-08-08 17:58:11.558823, end_time=None, duration=None
id=9, command=command, response=None, start_time=2023-08-08 17:58:16.595765, end_time=None, duration=None
id=10, command=command, response=None, start_time=2023-08-08 17:58:21.709019, end_time=None, duration=None
id=11, command=command, response=None, start_time=2023-08-08 17:58:26.806376, end_time=None, duration=None
id=12, command=command, response=None, start_time=2023-08-08 17:58:31.889238, end_time=None, duration=None
id=13, command=command, response=None, start_time=2023-08-08 17:58:36.958169, end_time=None, duration=None
id=14, command=command, response=None, start_time=2023-08-08 17:58:42.016490, end_time=None, duration=None
id=15, command=command, response=None, start_time=2023-08-08 17:58:47.127512, end_time=None, duration=None
id=16, command=command, response=None, start_time=2023-08-08 17:58:52.182769, end_time=None, duration=None
------
Drone: 209
id=0, command=command, response=None, start_time=2023-08-08 17:57:31.166165, end_time=None, duration=None
id=1, command=command, response=None, start_time=2023-08-08 17:57:36.234682, end_time=None, duration=None
id=2, command=command, response=None, start_time=2023-08-08 17:57:41.287376, end_time=None, duration=None
id=3, command=command, response=None, start_time=2023-08-08 17:57:46.368507, end_time=None, duration=None
id=4, command=command, response=None, start_time=2023-08-08 17:57:51.459890, end_time=None, duration=None
id=5, command=command, response=None, start_time=2023-08-08 17:57:56.505989, end_time=None, duration=None
id=6, command=command, response=None, start_time=2023-08-08 17:58:01.524069, end_time=None, duration=None
id=7, command=command, response=None, start_time=2023-08-08 17:58:06.543806, end_time=None, duration=None
id=8, command=command, response=None, start_time=2023-08-08 17:58:11.558823, end_time=None, duration=None
id=9, command=command, response=None, start_time=2023-08-08 17:58:16.595765, end_time=None, duration=None
id=10, command=command, response=None, start_time=2023-08-08 17:58:21.709019, end_time=None, duration=None
id=11, command=command, response=None, start_time=2023-08-08 17:58:26.806376, end_time=None, duration=None
id=12, command=command, response=None, start_time=2023-08-08 17:58:31.889238, end_time=None, duration=None
id=13, command=command, response=None, start_time=2023-08-08 17:58:36.958169, end_time=None, duration=None
id=14, command=command, response=None, start_time=2023-08-08 17:58:42.016490, end_time=None, duration=None
id=15, command=command, response=None, start_time=2023-08-08 17:58:47.127512, end_time=None, duration=None
id=16, command=command, response=None, start_time=2023-08-08 17:58:52.182769, end_time=None, duration=None
------
Drone: 210
id=0, command=command, response=None, start_time=2023-08-08 17:57:31.166165, end_time=None, duration=None
id=1, command=command, response=None, start_time=2023-08-08 17:57:36.234682, end_time=None, duration=None
id=2, command=command, response=None, start_time=2023-08-08 17:57:41.287376, end_time=None, duration=None
id=3, command=command, response=None, start_time=2023-08-08 17:57:46.368507, end_time=None, duration=None
id=4, command=command, response=None, start_time=2023-08-08 17:57:51.462134, end_time=None, duration=None
id=5, command=command, response=None, start_time=2023-08-08 17:57:56.505989, end_time=None, duration=None
id=6, command=command, response=None, start_time=2023-08-08 17:58:01.524069, end_time=None, duration=None
id=7, command=command, response=None, start_time=2023-08-08 17:58:06.543806, end_time=None, duration=None
id=8, command=command, response=None, start_time=2023-08-08 17:58:11.558823, end_time=None, duration=None
id=9, command=command, response=None, start_time=2023-08-08 17:58:16.595765, end_time=None, duration=None
id=10, command=command, response=None, start_time=2023-08-08 17:58:21.709019, end_time=None, duration=None
id=11, command=command, response=None, start_time=2023-08-08 17:58:26.806376, end_time=None, duration=None
id=12, command=command, response=None, start_time=2023-08-08 17:58:31.889238, end_time=None, duration=None
id=13, command=command, response=None, start_time=2023-08-08 17:58:36.958169, end_time=None, duration=None
id=14, command=command, response=None, start_time=2023-08-08 17:58:42.016490, end_time=None, duration=None
id=15, command=command, response=None, start_time=2023-08-08 17:58:47.127512, end_time=None, duration=None
id=16, command=command, response=None, start_time=2023-08-08 17:58:52.182769, end_time=None, duration=None
------
Drone: 211
id=0, command=command, response=None, start_time=2023-08-08 17:57:31.166165, end_time=None, duration=None
id=1, command=command, response=None, start_time=2023-08-08 17:57:36.234682, end_time=None, duration=None
id=2, command=command, response=None, start_time=2023-08-08 17:57:41.287376, end_time=None, duration=None
id=3, command=command, response=None, start_time=2023-08-08 17:57:46.368507, end_time=None, duration=None
id=4, command=command, response=None, start_time=2023-08-08 17:57:51.462134, end_time=None, duration=None
id=5, command=command, response=None, start_time=2023-08-08 17:57:56.505989, end_time=None, duration=None
id=6, command=command, response=None, start_time=2023-08-08 17:58:01.524069, end_time=None, duration=None
id=7, command=command, response=None, start_time=2023-08-08 17:58:06.543806, end_time=None, duration=None
id=8, command=command, response=None, start_time=2023-08-08 17:58:11.558823, end_time=None, duration=None
id=9, command=command, response=None, start_time=2023-08-08 17:58:16.595765, end_time=None, duration=None
id=10, command=command, response=None, start_time=2023-08-08 17:58:21.709019, end_time=None, duration=None
id=11, command=command, response=None, start_time=2023-08-08 17:58:26.806376, end_time=None, duration=None
id=12, command=command, response=None, start_time=2023-08-08 17:58:31.889238, end_time=None, duration=None
id=13, command=command, response=None, start_time=2023-08-08 17:58:36.958169, end_time=None, duration=None
id=14, command=command, response=None, start_time=2023-08-08 17:58:42.016490, end_time=None, duration=None
id=15, command=command, response=None, start_time=2023-08-08 17:58:47.127512, end_time=None, duration=None
id=16, command=command, response=None, start_time=2023-08-08 17:58:52.182769, end_time=None, duration=None
------
Drone: 212
id=0, command=command, response=None, start_time=2023-08-08 17:57:31.166165, end_time=None, duration=None
id=1, command=command, response=None, start_time=2023-08-08 17:57:36.234682, end_time=None, duration=None
id=2, command=command, response=None, start_time=2023-08-08 17:57:41.287376, end_time=None, duration=None
id=3, command=command, response=None, start_time=2023-08-08 17:57:46.368507, end_time=None, duration=None
id=4, command=command, response=None, start_time=2023-08-08 17:57:51.462134, end_time=None, duration=None
id=5, command=command, response=None, start_time=2023-08-08 17:57:56.505989, end_time=None, duration=None
id=6, command=command, response=None, start_time=2023-08-08 17:58:01.524069, end_time=None, duration=None
id=7, command=command, response=None, start_time=2023-08-08 17:58:06.543806, end_time=None, duration=None
id=8, command=command, response=None, start_time=2023-08-08 17:58:11.558823, end_time=None, duration=None
id=9, command=command, response=None, start_time=2023-08-08 17:58:16.595765, end_time=None, duration=None
id=10, command=command, response=None, start_time=2023-08-08 17:58:21.709019, end_time=None, duration=None
id=11, command=command, response=None, start_time=2023-08-08 17:58:26.806376, end_time=None, duration=None
id=12, command=command, response=None, start_time=2023-08-08 17:58:31.889238, end_time=None, duration=None
id=13, command=command, response=None, start_time=2023-08-08 17:58:36.958169, end_time=None, duration=None
id=14, command=command, response=None, start_time=2023-08-08 17:58:42.016490, end_time=None, duration=None
id=15, command=command, response=None, start_time=2023-08-08 17:58:47.127512, end_time=None, duration=None
id=16, command=command, response=None, start_time=2023-08-08 17:58:52.182769, end_time=None, duration=None
------
Drone: 213
id=0, command=command, response=None, start_time=2023-08-08 17:57:31.167237, end_time=None, duration=None
id=1, command=command, response=None, start_time=2023-08-08 17:57:36.234682, end_time=None, duration=None
id=2, command=command, response=None, start_time=2023-08-08 17:57:41.287376, end_time=None, duration=None
id=3, command=command, response=None, start_time=2023-08-08 17:57:46.368507, end_time=None, duration=None
id=4, command=command, response=None, start_time=2023-08-08 17:57:51.462134, end_time=None, duration=None
id=5, command=command, response=None, start_time=2023-08-08 17:57:56.505989, end_time=None, duration=None
id=6, command=command, response=None, start_time=2023-08-08 17:58:01.524069, end_time=None, duration=None
id=7, command=command, response=None, start_time=2023-08-08 17:58:06.543806, end_time=None, duration=None
id=8, command=command, response=None, start_time=2023-08-08 17:58:11.558823, end_time=None, duration=None
id=9, command=command, response=None, start_time=2023-08-08 17:58:16.595765, end_time=None, duration=None
id=10, command=command, response=None, start_time=2023-08-08 17:58:21.709019, end_time=None, duration=None
id=11, command=command, response=None, start_time=2023-08-08 17:58:26.806376, end_time=None, duration=None
id=12, command=command, response=None, start_time=2023-08-08 17:58:31.889238, end_time=None, duration=None
id=13, command=command, response=None, start_time=2023-08-08 17:58:36.958169, end_time=None, duration=None
id=14, command=command, response=None, start_time=2023-08-08 17:58:42.016490, end_time=None, duration=None
id=15, command=command, response=None, start_time=2023-08-08 17:58:47.127512, end_time=None, duration=None
id=16, command=command, response=None, start_time=2023-08-08 17:58:52.182769, end_time=None, duration=None
------
Drone: 214
id=0, command=command, response=None, start_time=2023-08-08 17:57:31.167237, end_time=None, duration=None
id=1, command=command, response=None, start_time=2023-08-08 17:57:36.234682, end_time=None, duration=None
id=2, command=command, response=None, start_time=2023-08-08 17:57:41.287376, end_time=None, duration=None
id=3, command=command, response=None, start_time=2023-08-08 17:57:46.368507, end_time=None, duration=None
id=4, command=command, response=None, start_time=2023-08-08 17:57:51.463292, end_time=None, duration=None
id=5, command=command, response=None, start_time=2023-08-08 17:57:56.505989, end_time=None, duration=None
id=6, command=command, response=None, start_time=2023-08-08 17:58:01.524069, end_time=None, duration=None
id=7, command=command, response=None, start_time=2023-08-08 17:58:06.543806, end_time=None, duration=None
id=8, command=command, response=None, start_time=2023-08-08 17:58:11.558823, end_time=None, duration=None
id=9, command=command, response=None, start_time=2023-08-08 17:58:16.595765, end_time=None, duration=None
id=10, command=command, response=None, start_time=2023-08-08 17:58:21.709019, end_time=None, duration=None
id=11, command=command, response=None, start_time=2023-08-08 17:58:26.806376, end_time=None, duration=None
id=12, command=command, response=None, start_time=2023-08-08 17:58:31.889238, end_time=None, duration=None
id=13, command=command, response=None, start_time=2023-08-08 17:58:36.958169, end_time=None, duration=None
id=14, command=command, response=None, start_time=2023-08-08 17:58:42.016490, end_time=None, duration=None
id=15, command=command, response=None, start_time=2023-08-08 17:58:47.127512, end_time=None, duration=None
id=16, command=command, response=None, start_time=2023-08-08 17:58:52.182769, end_time=None, duration=None
------
Drone: 215
id=0, command=command, response=None, start_time=2023-08-08 17:57:31.167237, end_time=None, duration=None
id=1, command=command, response=None, start_time=2023-08-08 17:57:36.234682, end_time=None, duration=None
id=2, command=command, response=None, start_time=2023-08-08 17:57:41.295419, end_time=None, duration=None
id=3, command=command, response=None, start_time=2023-08-08 17:57:46.368507, end_time=None, duration=None
id=4, command=command, response=None, start_time=2023-08-08 17:57:51.463292, end_time=None, duration=None
id=5, command=command, response=None, start_time=2023-08-08 17:57:56.505989, end_time=None, duration=None
id=6, command=command, response=None, start_time=2023-08-08 17:58:01.524069, end_time=None, duration=None
id=7, command=command, response=None, start_time=2023-08-08 17:58:06.543806, end_time=None, duration=None
id=8, command=command, response=None, start_time=2023-08-08 17:58:11.558823, end_time=None, duration=None
id=9, command=command, response=None, start_time=2023-08-08 17:58:16.595765, end_time=None, duration=None
id=10, command=command, response=None, start_time=2023-08-08 17:58:21.709019, end_time=None, duration=None
id=11, command=command, response=None, start_time=2023-08-08 17:58:26.806376, end_time=None, duration=None
id=12, command=command, response=None, start_time=2023-08-08 17:58:31.889238, end_time=None, duration=None
id=13, command=command, response=None, start_time=2023-08-08 17:58:36.958169, end_time=None, duration=None
id=14, command=command, response=None, start_time=2023-08-08 17:58:42.016490, end_time=None, duration=None
id=15, command=command, response=None, start_time=2023-08-08 17:58:47.127512, end_time=None, duration=None
id=16, command=command, response=None, start_time=2023-08-08 17:58:52.182769, end_time=None, duration=None
------
Drone: 216
id=0, command=command, response=None, start_time=2023-08-08 17:57:31.167237, end_time=None, duration=None
id=1, command=command, response=None, start_time=2023-08-08 17:57:36.234682, end_time=None, duration=None
id=2, command=command, response=None, start_time=2023-08-08 17:57:41.295419, end_time=None, duration=None
id=3, command=command, response=None, start_time=2023-08-08 17:57:46.371400, end_time=None, duration=None
id=4, command=command, response=None, start_time=2023-08-08 17:57:51.463292, end_time=None, duration=None
id=5, command=command, response=None, start_time=2023-08-08 17:57:56.505989, end_time=None, duration=None
id=6, command=command, response=None, start_time=2023-08-08 17:58:01.524069, end_time=None, duration=None
id=7, command=command, response=None, start_time=2023-08-08 17:58:06.543806, end_time=None, duration=None
id=8, command=command, response=None, start_time=2023-08-08 17:58:11.558823, end_time=None, duration=None
id=9, command=command, response=None, start_time=2023-08-08 17:58:16.595765, end_time=None, duration=None
id=10, command=command, response=None, start_time=2023-08-08 17:58:21.709019, end_time=None, duration=None
id=11, command=command, response=None, start_time=2023-08-08 17:58:26.806376, end_time=None, duration=None
id=12, command=command, response=None, start_time=2023-08-08 17:58:31.889238, end_time=None, duration=None
id=13, command=command, response=None, start_time=2023-08-08 17:58:36.958169, end_time=None, duration=None
id=14, command=command, response=None, start_time=2023-08-08 17:58:42.016490, end_time=None, duration=None
id=15, command=command, response=None, start_time=2023-08-08 17:58:47.129022, end_time=None, duration=None
id=16, command=command, response=None, start_time=2023-08-08 17:58:52.182769, end_time=None, duration=None
------
Drone: 217
id=0, command=command, response=None, start_time=2023-08-08 17:57:31.167237, end_time=None, duration=None
id=1, command=command, response=None, start_time=2023-08-08 17:57:36.234682, end_time=None, duration=None
id=2, command=command, response=None, start_time=2023-08-08 17:57:41.295419, end_time=None, duration=None
id=3, command=command, response=None, start_time=2023-08-08 17:57:46.371400, end_time=None, duration=None
id=4, command=command, response=None, start_time=2023-08-08 17:57:51.463292, end_time=None, duration=None
id=5, command=command, response=None, start_time=2023-08-08 17:57:56.505989, end_time=None, duration=None
id=6, command=command, response=None, start_time=2023-08-08 17:58:01.524069, end_time=None, duration=None
id=7, command=command, response=None, start_time=2023-08-08 17:58:06.543806, end_time=None, duration=None
id=8, command=command, response=None, start_time=2023-08-08 17:58:11.558823, end_time=None, duration=None
id=9, command=command, response=None, start_time=2023-08-08 17:58:16.595765, end_time=None, duration=None
id=10, command=command, response=None, start_time=2023-08-08 17:58:21.709019, end_time=None, duration=None
id=11, command=command, response=None, start_time=2023-08-08 17:58:26.806376, end_time=None, duration=None
id=12, command=command, response=None, start_time=2023-08-08 17:58:31.889238, end_time=None, duration=None
id=13, command=command, response=None, start_time=2023-08-08 17:58:36.958169, end_time=None, duration=None
id=14, command=command, response=None, start_time=2023-08-08 17:58:42.028028, end_time=None, duration=None
id=15, command=command, response=None, start_time=2023-08-08 17:58:47.129022, end_time=None, duration=None
id=16, command=command, response=None, start_time=2023-08-08 17:58:52.182769, end_time=None, duration=None
------
Drone: 218
id=0, command=command, response=None, start_time=2023-08-08 17:57:31.167237, end_time=None, duration=None
id=1, command=command, response=None, start_time=2023-08-08 17:57:36.234682, end_time=None, duration=None
id=2, command=command, response=None, start_time=2023-08-08 17:57:41.295419, end_time=None, duration=None
id=3, command=command, response=None, start_time=2023-08-08 17:57:46.371400, end_time=None, duration=None
id=4, command=command, response=None, start_time=2023-08-08 17:57:51.463292, end_time=None, duration=None
id=5, command=command, response=None, start_time=2023-08-08 17:57:56.505989, end_time=None, duration=None
id=6, command=command, response=None, start_time=2023-08-08 17:58:01.524069, end_time=None, duration=None
id=7, command=command, response=None, start_time=2023-08-08 17:58:06.543806, end_time=None, duration=None
id=8, command=command, response=None, start_time=2023-08-08 17:58:11.558823, end_time=None, duration=None
id=9, command=command, response=None, start_time=2023-08-08 17:58:16.595765, end_time=None, duration=None
id=10, command=command, response=None, start_time=2023-08-08 17:58:21.709019, end_time=None, duration=None
id=11, command=command, response=None, start_time=2023-08-08 17:58:26.806376, end_time=None, duration=None
id=12, command=command, response=None, start_time=2023-08-08 17:58:31.889238, end_time=None, duration=None
id=13, command=command, response=None, start_time=2023-08-08 17:58:36.958169, end_time=None, duration=None
id=14, command=command, response=None, start_time=2023-08-08 17:58:42.028028, end_time=None, duration=None
id=15, command=command, response=None, start_time=2023-08-08 17:58:47.129022, end_time=None, duration=None
id=16, command=command, response=None, start_time=2023-08-08 17:58:52.182769, end_time=None, duration=None
------
Drone: 219
id=0, command=command, response=None, start_time=2023-08-08 17:57:31.167237, end_time=None, duration=None
id=1, command=command, response=None, start_time=2023-08-08 17:57:36.241715, end_time=None, duration=None
id=2, command=command, response=None, start_time=2023-08-08 17:57:41.295419, end_time=None, duration=None
id=3, command=command, response=None, start_time=2023-08-08 17:57:46.371400, end_time=None, duration=None
id=4, command=command, response=None, start_time=2023-08-08 17:57:51.463292, end_time=None, duration=None
id=5, command=command, response=None, start_time=2023-08-08 17:57:56.505989, end_time=None, duration=None
id=6, command=command, response=None, start_time=2023-08-08 17:58:01.524069, end_time=None, duration=None
id=7, command=command, response=None, start_time=2023-08-08 17:58:06.543806, end_time=None, duration=None
id=8, command=command, response=None, start_time=2023-08-08 17:58:11.558823, end_time=None, duration=None
id=9, command=command, response=None, start_time=2023-08-08 17:58:16.595765, end_time=None, duration=None
id=10, command=command, response=None, start_time=2023-08-08 17:58:21.709019, end_time=None, duration=None
id=11, command=command, response=None, start_time=2023-08-08 17:58:26.806376, end_time=None, duration=None
id=12, command=command, response=None, start_time=2023-08-08 17:58:31.889238, end_time=None, duration=None
id=13, command=command, response=None, start_time=2023-08-08 17:58:36.958169, end_time=None, duration=None
id=14, command=command, response=None, start_time=2023-08-08 17:58:42.028028, end_time=None, duration=None
id=15, command=command, response=None, start_time=2023-08-08 17:58:47.129022, end_time=None, duration=None
id=16, command=command, response=None, start_time=2023-08-08 17:58:52.182769, end_time=None, duration=None
------
Drone: 220
id=0, command=command, response=None, start_time=2023-08-08 17:57:31.167237, end_time=None, duration=None
id=1, command=command, response=None, start_time=2023-08-08 17:57:36.241715, end_time=None, duration=None
id=2, command=command, response=None, start_time=2023-08-08 17:57:41.295419, end_time=None, duration=None
id=3, command=command, response=None, start_time=2023-08-08 17:57:46.371400, end_time=None, duration=None
id=4, command=command, response=None, start_time=2023-08-08 17:57:51.463292, end_time=None, duration=None
id=5, command=command, response=None, start_time=2023-08-08 17:57:56.505989, end_time=None, duration=None
id=6, command=command, response=None, start_time=2023-08-08 17:58:01.524069, end_time=None, duration=None
id=7, command=command, response=None, start_time=2023-08-08 17:58:06.543806, end_time=None, duration=None
id=8, command=command, response=None, start_time=2023-08-08 17:58:11.558823, end_time=None, duration=None
id=9, command=command, response=None, start_time=2023-08-08 17:58:16.595765, end_time=None, duration=None
id=10, command=command, response=None, start_time=2023-08-08 17:58:21.709019, end_time=None, duration=None
id=11, command=command, response=None, start_time=2023-08-08 17:58:26.806376, end_time=None, duration=None
id=12, command=command, response=None, start_time=2023-08-08 17:58:31.889238, end_time=None, duration=None
id=13, command=command, response=None, start_time=2023-08-08 17:58:36.958169, end_time=None, duration=None
id=14, command=command, response=None, start_time=2023-08-08 17:58:42.028028, end_time=None, duration=None
id=15, command=command, response=None, start_time=2023-08-08 17:58:47.129022, end_time=None, duration=None
id=16, command=command, response=None, start_time=2023-08-08 17:58:52.182769, end_time=None, duration=None
------
Drone: 221
id=0, command=command, response=None, start_time=2023-08-08 17:57:31.167237, end_time=None, duration=None
id=1, command=command, response=None, start_time=2023-08-08 17:57:36.241715, end_time=None, duration=None
id=2, command=command, response=None, start_time=2023-08-08 17:57:41.295419, end_time=None, duration=None
id=3, command=command, response=None, start_time=2023-08-08 17:57:46.371400, end_time=None, duration=None
id=4, command=command, response=None, start_time=2023-08-08 17:57:51.465436, end_time=None, duration=None
id=5, command=command, response=None, start_time=2023-08-08 17:57:56.505989, end_time=None, duration=None
id=6, command=command, response=None, start_time=2023-08-08 17:58:01.524069, end_time=None, duration=None
id=7, command=command, response=None, start_time=2023-08-08 17:58:06.543806, end_time=None, duration=None
id=8, command=command, response=None, start_time=2023-08-08 17:58:11.558823, end_time=None, duration=None
id=9, command=command, response=None, start_time=2023-08-08 17:58:16.595765, end_time=None, duration=None
id=10, command=command, response=None, start_time=2023-08-08 17:58:21.709019, end_time=None, duration=None
id=11, command=command, response=None, start_time=2023-08-08 17:58:26.806376, end_time=None, duration=None
id=12, command=command, response=None, start_time=2023-08-08 17:58:31.889238, end_time=None, duration=None
id=13, command=command, response=None, start_time=2023-08-08 17:58:36.958169, end_time=None, duration=None
id=14, command=command, response=None, start_time=2023-08-08 17:58:42.028028, end_time=None, duration=None
id=15, command=command, response=None, start_time=2023-08-08 17:58:47.129022, end_time=None, duration=None
id=16, command=command, response=None, start_time=2023-08-08 17:58:52.182769, end_time=None, duration=None
------
Drone: 222
id=0, command=command, response=None, start_time=2023-08-08 17:57:31.167237, end_time=None, duration=None
